# Pathway	SRR30598619_Abundance	SRR30598621_Abundance	SRR30598622_Abundance	SRR30598625_Abundance	SRR30598626_Abundance	SRR30598627_Abundance	SRR30598628_Abundance	SRR30598630_Abundance	SRR30598631_Abundance	SRR30598633_Abundance	SRR30598634_Abundance	SRR30598635_Abundance	SRR30598638_Abundance	SRR30598640_Abundance	SRR30598641_Abundance	SRR30598642_Abundance	SRR30598643_Abundance	SRR30598647_Abundance	SRR30598648_Abundance	SRR30598650_Abundance	SRR30598651_Abundance	SRR30598653_Abundance	SRR30598654_Abundance	SRR30598656_Abundance
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Enterococcus.s__Enterococcus_faecalis	0	0	3.96134e-07	0	0	0	0	0	0	0	0	0	0	0	1.11981e-07	0	0	0	0	0	0	0	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Enterococcus.s__Enterococcus_faecium	0	0	7.08199e-07	4.20645e-05	0	1.12735e-07	1.57913e-06	0	0	0	0	0	0	0	5.41218e-07	0	0	0	0	0	2.93951e-08	0	0	3.49074e-06
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Enterococcus.s__Enterococcus_hirae	0	0	2.39771e-07	2.60753e-07	0	0	0	1.33931e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.84117e-05
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Enterococcus.s__Enterococcus_raffinosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7.65683e-08
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.96303e-07
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Escherichia.s__Escherichia_coli	4.86127e-07	1.35336e-06	1.95225e-05	1.19091e-05	1.06155e-05	2.95642e-06	2.51009e-05	4.35634e-06	0	4.99106e-05	1.14103e-05	0	4.58079e-05	1.43004e-06	2.69696e-06	0	4.10942e-06	4.91133e-05	2.03389e-05	1.14754e-06	5.77588e-05	4.91035e-06	3.53541e-07	1.27562e-06
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Escherichia.s__Escherichia_fergusonii	0	0	0	0	1.27339e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Haemophilus.s__Haemophilus_parainfluenzae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.95522e-07	0	0	0	0	0	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Klebsiella.s__Klebsiella_aerogenes	0	0	0	0	0	0	0	0	0	0	0	0	5.5919e-08	0	0	0	0	0	0	0	0	0	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Klebsiella.s__Klebsiella_michiganensis	0	0	0	0	0	0	0	0	0	0	0	0	5.16458e-07	0	0	0	0	0	0	0	0	0	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Klebsiella.s__Klebsiella_oxytoca	0	0	6.91792e-07	2.6711e-08	0	0	0	0	0	0	0	0	2.07156e-06	0	0	0	0	0	0	0	0	4.21627e-08	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	3.22693e-06	5.65162e-07	5.34981e-07	0	0	2.29821e-07	0	0	0	0	4.16914e-06	0	0	0	0	0	0	0	0	1.09288e-07	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Klebsiella.s__Klebsiella_quasipneumoniae	0	0	9.64349e-07	7.87451e-07	1.24623e-06	0	0	0	0	0	0	0	2.63491e-06	0	0	0	0	0	0	0	0	1.17635e-07	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Klebsiella.s__Klebsiella_variicola	0	0	6.57627e-07	5.2637e-07	1.01651e-06	0	0	0	0	0	0	0	5.94788e-06	0	0	0	0	0	0	0	0	0	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Lactobacillus.s__Lactobacillus_agilis	0	0	0	0	2.19054e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Lactobacillus.s__Lactobacillus_delbrueckii	0	0	0	0	0	0	6.28556e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Lactobacillus.s__Lactobacillus_gasseri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.41528e-07
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Lactobacillus.s__Lactobacillus_mucosae	0	0	0	0	0	0	0	2.08523e-06	0	0	0	0	0	0	0	0	0	0	0	0	8.79425e-07	0	0	9.06452e-05
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Lactobacillus.s__Lactobacillus_oris	0	0	1.04049e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.62463e-06
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Lactobacillus.s__Lactobacillus_paragasseri	0	0	1.77878e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.73807e-07
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	0	1.42282e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Lactobacillus.s__Lactobacillus_ruminis	0	0.000490631	0	3.9309e-06	0	0	1.16021e-06	0	0	0	0	0	0	0	0	3.72729e-07	1.21436e-06	0	0	0	0	0	5.43932e-07	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Lactobacillus.s__Lactobacillus_salivarius	0	0	0	7.08435e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.61367e-06
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Lactococcus.s__Lactococcus_lactis	0	0	0	0	0	0	0	0	0	0	0	0	0	1.36074e-06	0	0	0	0	0	0	0	0	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Oscillibacter.s__Oscillibacter_sp_CAG_241	0	2.5237e-06	0	0	6.43594e-06	0	0	3.91178e-06	4.43462e-07	0	0	0	0	0	0	0	0	9.48192e-07	6.32624e-07	8.02937e-06	0	0	6.25751e-07	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Parasutterella.s__Parasutterella_excrementihominis	0	3.78778e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Roseburia.s__Roseburia_hominis	1.83075e-06	1.13382e-06	0	0	4.13762e-06	0	0	0	2.21513e-06	0	0	0	0	0	0	3.90138e-07	0	0	1.41947e-07	0	0	0	3.38222e-07	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Rothia.s__Rothia_sp	0	0	0	0	0	0	0	0	0	1.16336e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Ruminococcaceae_unclassified.s__Clostridium_methylpentosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1706e-07
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Ruminococcus.s__Ruminococcus_sp_CAG_177	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4.69193e-06	0	0	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_agalactiae	0	0	0	0	0	0	0	2.54697e-06	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_cristatus	0	0	0	0	0	0	0	4.25432e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_equinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.31229e-07	0	0	0	0	2.22671e-07	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_gordonii	0	0	0	0	1.88289e-07	0	0	1.45537e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_infantarius	0	0	0	0	0	0	2.49017e-07	0	0	0	0	0	0	0	0	0	2.95748e-07	0	0	0	0	1.3131e-06	0	9.42388e-08
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.57222e-08	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_mitis	0	0	0	0	7.68684e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_oralis	0	0	0	0	2.84429e-06	2.38349e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9.24546e-07	0	0	3.2229e-08
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_parasanguinis	4.44841e-07	0	1.43094e-07	1.44178e-06	1.3816e-06	3.41055e-07	0	2.03851e-06	0	9.91053e-08	0	0	1.55436e-06	1.25369e-07	0	1.2975e-07	1.65404e-06	4.78716e-07	0	1.08384e-06	1.12902e-07	9.9008e-06	1.97569e-07	1.03247e-06
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_pneumoniae	0	0	9.33109e-08	2.22969e-07	2.2404e-07	0	1.81393e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2.55197e-07
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_salivarius	5.05301e-07	0	0	0	0	0	0	0	0	0	0	0	0	1.07401e-06	0	0	0	0	0	0	0	0	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Streptococcus.s__Streptococcus_sanguinis	0	0	0	0	0	0	0	1.74621e-07	0	0	0	0	0	4.90877e-07	0	0	1.875e-07	0	0	0	0	0	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Succinatimonas.s__Succinatimonas_hippei	0	0	0	0	0	0	0	0	0	0	0	0	3.18155e-07	0	0	0	0	0	0	0	0	0	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Succinatimonas.s__Succinatimonas_sp_CAG_777	0	0	0	0	0	0	7.54611e-07	0.000111289	5.16569e-06	0	0	1.73283e-05	0	0	0	2.43406e-05	0	0	5.97639e-07	0	0	6.28349e-07	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|g__Veillonella.s__Veillonella_atypica	0	0	0	0	0	0	0	0	0	0	0	0	0	5.38012e-07	0	0	2.58672e-06	0	0	0	0	8.21671e-07	0	0
OANTIGEN-PWY: O-antigen building blocks biosynthesis (E. coli)|unclassified	6.67397e-05	2.11008e-05	2.54605e-05	3.82147e-06	4.7834e-05	6.03249e-07	2.10675e-05	7.36499e-05	0.000142677	0	1.27357e-06	7.16454e-05	1.21508e-05	3.27741e-05	2.93441e-06	7.52673e-05	6.79081e-05	7.42306e-06	6.10718e-05	2.96005e-05	9.61488e-06	1.29717e-05	0.00010728	1.27619e-05
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation	2.70862e-06	1.63471e-06	5.06277e-05	1.55657e-05	2.28721e-05	4.04265e-05	2.95454e-05	2.13858e-05	0	4.76191e-05	0.000197662	3.6441e-06	0.000105583	4.9152e-07	6.57138e-05	0	3.79865e-06	5.27858e-05	1.56078e-05	4.31562e-06	5.10082e-05	1.7157e-05	6.79328e-07	4.47781e-05
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation|g__Escherichia.s__Escherichia_coli	0	5.64013e-07	8.28768e-06	1.13863e-05	5.83542e-06	2.74299e-05	7.89431e-06	1.15952e-05	0	2.86998e-05	4.13848e-05	2.11514e-06	2.951e-05	0	1.74451e-05	0	2.47446e-06	4.66743e-05	1.0144e-05	1.08933e-06	4.48515e-05	3.12162e-06	0	1.4094e-06
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation|g__Klebsiella.s__Klebsiella_oxytoca	0	0	8.66457e-07	0	4.89879e-07	4.07808e-08	1.03324e-07	0	0	0	0	0	1.72389e-06	0	0	0	0	0	0	1.6823e-07	3.23972e-07	0	0	0
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	1.97607e-05	8.39646e-07	2.64156e-06	0	0	1.09417e-07	0	0	0	0	3.01325e-05	0	7.42945e-07	0	0	0	0	0	0	2.12001e-06	0	0
ORNARGDEG-PWY: superpathway of L-arginine and L-ornithine degradation|unclassified	1.34717e-06	5.8995e-07	9.0446e-07	5.19945e-07	6.6951e-07	0	0	0	0	0	0	4.40257e-07	8.72494e-07	3.29727e-07	0	0	0	0	0	8.74163e-07	3.38033e-07	1.32882e-06	5.531e-07	9.64641e-07
ORNDEG-PWY: superpathway of ornithine degradation	2.45231e-05	9.60572e-05	0.000161342	4.49407e-05	5.61808e-05	0.000181814	0.000101962	9.56198e-05	1.28855e-05	0.000249846	0.000548967	2.15141e-05	0.00024545	6.5037e-05	0.000280922	2.32955e-05	3.65976e-05	0.000159437	0.000175713	1.97994e-05	0.000161794	5.94571e-05	2.11819e-05	0.000113195
ORNDEG-PWY: superpathway of ornithine degradation|g__Citrobacter.s__Citrobacter_freundii	0	0	0	0	0	0	0	0	0	0	0	0	2.76299e-07	0	0	0	0	0	0	0	0	0	0	0
ORNDEG-PWY: superpathway of ornithine degradation|g__Citrobacter.s__Citrobacter_portucalensis	0	0	0	0	0	0	0	0	0	0	0	0	6.21922e-08	0	0	0	0	0	0	0	0	0	0	0
ORNDEG-PWY: superpathway of ornithine degradation|g__Citrobacter.s__Citrobacter_youngae	0	0	0	0	0	0	0	0	0	0	0	0	9.67747e-08	0	0	0	0	0	0	0	0	0	0	0
ORNDEG-PWY: superpathway of ornithine degradation|g__Enterobacter.s__Enterobacter_asburiae	0	0	8.32462e-07	0	1.01803e-06	0	0	1.28578e-07	0	0	0	0	1.17253e-06	0	0	0	0	0	0	0	0	0	0	0
ORNDEG-PWY: superpathway of ornithine degradation|g__Enterobacter.s__Enterobacter_cloacae	2.56606e-06	0	6.16656e-07	0	0	0	0	0	0	0	0	0	6.6925e-07	0	0	0	0	0	0	0	0	0	0	0
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_coli	2.51593e-06	4.77285e-06	0.000129199	3.44891e-05	3.30444e-05	0.000178197	9.76789e-05	5.03573e-05	0	0.000247917	0.000542698	8.60988e-06	0.000193078	1.96303e-06	0.000269534	0	1.17681e-05	0.000153758	0.000120333	8.23419e-06	0.000155009	3.41087e-05	7.69259e-07	8.55242e-05
ORNDEG-PWY: superpathway of ornithine degradation|g__Escherichia.s__Escherichia_fergusonii	0	0	1.8397e-07	7.92477e-08	2.65297e-07	1.85378e-07	1.9549e-07	1.97271e-08	0	2.46372e-07	7.08597e-07	5.18268e-08	6.77894e-07	2.16459e-08	7.67255e-08	0	2.77722e-08	1.15553e-07	0	0	3.9793e-08	1.64813e-07	1.17702e-07	1.17814e-07
ORNDEG-PWY: superpathway of ornithine degradation|g__Klebsiella.s__Klebsiella_aerogenes	0	0	3.37648e-08	0	1.01722e-08	0	0	0	0	0	0	0	1.87619e-08	0	0	0	0	0	0	0	0	0	0	0
ORNDEG-PWY: superpathway of ornithine degradation|g__Klebsiella.s__Klebsiella_michiganensis	0	0	0	0	0	0	0	0	0	0	0	0	1.2564e-07	0	0	0	0	0	0	0	0	0	0	0
ORNDEG-PWY: superpathway of ornithine degradation|g__Klebsiella.s__Klebsiella_oxytoca	0	0	2.37212e-07	3.66865e-08	4.73675e-08	1.28881e-07	4.8636e-06	9.92491e-09	0	2.81865e-06	9.81708e-08	8.32304e-08	1.42573e-07	0	1.34128e-07	0	9.79251e-08	3.73116e-07	0	1.74889e-07	7.52046e-08	9.37072e-08	0	2.02643e-05
ORNDEG-PWY: superpathway of ornithine degradation|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	2.85663e-05	3.67602e-06	5.89729e-06	0	0	3.70975e-06	0	0	0	0	5.02746e-05	0	2.15588e-05	0	0	0	0	0	1.46494e-05	1.48705e-06	0	0
ORNDEG-PWY: superpathway of ornithine degradation|g__Klebsiella.s__Klebsiella_quasipneumoniae	0	0	4.15874e-06	1.17659e-06	2.79789e-06	0	0	0	0	0	2.17457e-06	0	2.12399e-06	0	0	0	0	0	0	0	0	1.78435e-07	0	0
ORNDEG-PWY: superpathway of ornithine degradation|g__Klebsiella.s__Klebsiella_variicola	0	0	5.71433e-07	4.84064e-07	1.03196e-06	0	0	1.55893e-07	0	0	0	0	5.36168e-06	0	0	0	0	0	0	0	0	0	0	0
ORNDEG-PWY: superpathway of ornithine degradation|g__Kluyvera.s__Kluyvera_ascorbata	0	0	0	0	2.31031e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
ORNDEG-PWY: superpathway of ornithine degradation|unclassified	9.33551e-06	5.18095e-06	2.52565e-06	1.66406e-06	3.70361e-06	1.22592e-05	7.54059e-07	1.50085e-05	6.54853e-06	0	3.15486e-06	5.34649e-06	2.92639e-06	6.32888e-06	3.42055e-06	4.28373e-06	4.009e-06	2.02613e-06	2.25396e-05	2.37619e-06	1.21861e-06	3.09274e-06	1.20999e-05	8.79897e-06
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)	1.14195e-05	2.00934e-05	0.00012681	7.13937e-05	6.86525e-05	0.00017261	8.85083e-05	7.58312e-05	1.44244e-05	0.000180469	0.000307128	5.8245e-05	0.000208023	1.52298e-05	0.000172223	4.32186e-06	2.47667e-05	0.000117	7.18282e-05	2.07735e-05	0.000133353	4.15025e-05	8.95284e-06	6.78444e-05
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Enterobacter.s__Enterobacter_cloacae	0	0	2.46262e-07	0	0	0	0	0	0	0	0	0	2.74935e-07	0	0	0	0	0	0	0	0	0	0	0
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Escherichia.s__Escherichia_coli	1.5104e-06	1.78994e-06	5.6039e-05	2.37551e-05	2.21299e-05	0.00012502	4.83281e-05	2.63249e-05	0	0.000147473	0.000266412	6.10915e-06	0.000112125	2.11952e-06	0.000124273	0	9.43129e-06	7.50206e-05	2.59423e-05	5.27298e-06	0.000102451	1.60219e-05	7.27091e-07	1.04734e-05
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Klebsiella.s__Klebsiella_oxytoca	0	0	1.58071e-07	0	0	0	0	0	0	0	0	0	4.4621e-07	0	0	0	0	0	0	1.21664e-07	1.26954e-07	0	0	0
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	2.60543e-05	1.16011e-06	2.42322e-06	0	0	5.43169e-08	0	0	3.29096e-07	0	2.97527e-05	0	1.10891e-07	0	0	0	0	0	0	6.68152e-07	0	0
P105-PWY: TCA cycle IV (2-oxoglutarate decarboxylase)|unclassified	5.50271e-06	5.53093e-06	8.82997e-07	1.2141e-06	8.8988e-06	2.08591e-06	6.46102e-06	1.11618e-05	1.35911e-05	0	8.23615e-07	1.0244e-05	1.04642e-06	3.25801e-06	1.14952e-05	3.9327e-06	5.7388e-06	6.7916e-06	1.27355e-05	1.73562e-06	3.03124e-06	2.60397e-06	6.03055e-06	3.92414e-06
P108-PWY: pyruvate fermentation to propanoate I	3.68908e-05	1.6393e-05	3.19061e-05	4.05128e-06	7.00886e-05	5.8701e-06	1.89239e-05	6.75029e-05	7.45136e-05	0	4.49321e-06	7.84414e-05	7.88624e-05	2.58201e-05	7.76081e-05	8.71316e-05	5.14952e-05	3.74349e-05	2.28769e-05	1.89913e-05	1.67505e-05	2.33072e-05	2.90722e-05	1.70454e-05
P108-PWY: pyruvate fermentation to propanoate I|g__Enterobacter.s__Enterobacter_cloacae	0	0	6.62028e-08	0	0	0	0	0	0	0	0	0	2.27317e-08	0	0	0	0	0	0	0	0	0	0	0
P108-PWY: pyruvate fermentation to propanoate I|g__Escherichia.s__Escherichia_coli	0	0	2.41955e-06	2.07442e-07	0	0	0	2.95649e-07	0	0	0	0	3.03153e-06	0	0	0	0	0	0	0	0	5.15194e-08	0	0
P108-PWY: pyruvate fermentation to propanoate I|g__Klebsiella.s__Klebsiella_michiganensis	0	0	0	0	0	0	0	0	0	0	0	0	7.31528e-08	0	0	0	0	0	0	0	0	0	0	0
P108-PWY: pyruvate fermentation to propanoate I|g__Klebsiella.s__Klebsiella_oxytoca	0	0	2.3912e-07	0	5.52555e-08	0	0	2.94653e-08	0	0	0	0	9.32999e-07	0	0	0	0	0	0	0	0	2.22386e-08	0	0
P108-PWY: pyruvate fermentation to propanoate I|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	7.10262e-06	1.1407e-07	1.49175e-07	0	0	1.12301e-07	0	0	0	0	7.54078e-06	0	3.93994e-08	0	0	0	0	0	0	1.52e-07	0	0
P108-PWY: pyruvate fermentation to propanoate I|g__Klebsiella.s__Klebsiella_quasipneumoniae	0	0	5.28637e-06	1.12045e-06	3.28897e-06	0	0	0	0	0	1.89039e-06	0	1.73508e-06	0	0	0	0	0	0	0	0	1.34443e-07	0	0
P108-PWY: pyruvate fermentation to propanoate I|g__Klebsiella.s__Klebsiella_variicola	0	0	2.71314e-07	1.20342e-07	8.4291e-07	0	0	1.12929e-07	0	0	0	0	3.98859e-06	0	0	0	0	0	0	0	0	0	0	0
P108-PWY: pyruvate fermentation to propanoate I|unclassified	1.26124e-05	7.41481e-06	1.08394e-06	6.60275e-07	2.55992e-05	0	3.58924e-06	1.30764e-05	4.18666e-05	0	3.70131e-07	1.02777e-05	1.70686e-06	5.52137e-06	2.76825e-07	1.51441e-05	1.08327e-05	1.11968e-06	5.11798e-06	4.70973e-06	1.46437e-06	2.89686e-06	1.72115e-05	7.23302e-06
P122-PWY: heterolactic fermentation	5.48551e-06	1.29261e-06	5.55922e-05	2.12918e-05	3.41237e-05	9.70411e-05	4.13996e-05	2.45096e-05	2.289e-06	7.50475e-05	0.000108826	8.43288e-06	9.17182e-05	1.34264e-05	0.000117382	0	3.35479e-05	6.90557e-05	5.16209e-05	3.71515e-06	6.98339e-05	1.39159e-05	4.32695e-06	3.128e-05
P122-PWY: heterolactic fermentation|g__Escherichia.s__Escherichia_coli	0	0	4.13779e-06	2.00354e-06	5.51424e-06	0	1.41394e-06	1.05744e-07	0	0	0	0	2.2051e-05	4.36955e-07	2.08044e-07	0	2.61869e-06	0	0	6.8671e-07	0	2.66737e-06	0	6.19518e-08
P122-PWY: heterolactic fermentation|g__Klebsiella.s__Klebsiella_michiganensis	0	0	0	0	0	0	0	0	0	0	0	0	2.69558e-07	0	0	0	0	0	0	0	0	0	0	0
P122-PWY: heterolactic fermentation|g__Klebsiella.s__Klebsiella_oxytoca	0	0	1.5759e-07	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P122-PWY: heterolactic fermentation|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	1.13173e-05	4.49438e-07	2.2808e-07	0	0	2.50297e-07	0	0	0	0	1.67585e-05	0	6.95448e-07	0	0	0	0	0	0	6.50532e-07	0	0
P122-PWY: heterolactic fermentation|g__Klebsiella.s__Klebsiella_quasipneumoniae	0	0	2.25133e-06	0	1.80492e-06	0	0	0	0	0	0	0	1.29394e-06	0	0	0	0	0	0	0	0	0	0	0
P122-PWY: heterolactic fermentation|g__Klebsiella.s__Klebsiella_variicola	0	0	9.35355e-08	3.83286e-07	1.16584e-06	0	0	5.71425e-08	0	0	0	0	1.58716e-06	0	0	0	0	0	0	0	0	0	0	0
P122-PWY: heterolactic fermentation|g__Streptococcus.s__Streptococcus_pneumoniae	0	0	0	0	0	0	0	3.20187e-07	0	0	0	0	4.50121e-08	3.30903e-07	0	0	2.4844e-07	0	0	0	0	2.64428e-07	0	1.30706e-07
P122-PWY: heterolactic fermentation|unclassified	5.75529e-07	0	9.05444e-07	1.18742e-07	0	0	2.94255e-07	4.7293e-07	2.09024e-06	0	5.58713e-07	0	7.4125e-07	9.65744e-07	3.03432e-07	0	2.11432e-06	0	0	0	3.00351e-07	1.0187e-06	3.47724e-06	1.05554e-06
P124-PWY: Bifidobacterium shunt	0.000123516	0.000129781	5.20481e-05	9.64696e-05	7.15028e-05	0	3.70337e-05	0.000163814	8.94739e-05	0	6.75698e-07	4.17087e-05	2.12676e-05	0.000175967	1.32656e-06	0.000102149	0.000138289	7.79472e-06	0.000387225	9.15556e-05	1.35976e-05	0.000129921	5.74362e-05	0.000183968
P124-PWY: Bifidobacterium shunt|g__Atopobium.s__Atopobium_parvulum	0	0	0	0	0	0	0	3.38369e-07	0	0	0	0	0	0	0	0	3.56535e-07	0	0	0	1.71835e-07	0	0	7.61181e-07
P124-PWY: Bifidobacterium shunt|g__Bifidobacterium.s__Bifidobacterium_longum	0	0	2.95877e-06	1.12383e-05	0	0	0	0	0	0	0	0	0	0	0	2.08916e-06	5.7674e-06	0	0	3.00571e-06	0	1.95354e-06	0	0
P124-PWY: Bifidobacterium shunt|g__Bifidobacterium.s__Bifidobacterium_pseudocatenulatum	4.75383e-06	0	0	6.24185e-06	6.13442e-07	0	0	0	5.96638e-07	0	0	5.76694e-06	1.42835e-06	0	0	1.85362e-05	0	0	0	9.32199e-07	0	1.8016e-05	0	0
P124-PWY: Bifidobacterium shunt|g__Collinsella.s__Collinsella_aerofaciens	2.27035e-05	4.32793e-05	4.18592e-06	1.56836e-06	1.49101e-05	0	4.87388e-06	4.58602e-05	1.29717e-05	0	0	3.07527e-06	2.06775e-06	4.9476e-05	3.12097e-07	7.06539e-06	1.27269e-05	1.34623e-06	0.000232338	1.84473e-05	1.08824e-06	1.80235e-05	4.1988e-06	6.85484e-05
P124-PWY: Bifidobacterium shunt|g__Peptoniphilus.s__Peptoniphilus_lacrimalis	0	0	0	0	6.54569e-08	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
P124-PWY: Bifidobacterium shunt|g__Streptococcus.s__Streptococcus_pneumoniae	5.12425e-07	0	0	0	1.09116e-06	0	8.61717e-07	3.95131e-07	0	0	0	0	3.8724e-07	1.39499e-06	0	0	3.55163e-07	0	0	0	9.93901e-08	1.08694e-06	0	3.51016e-07
P124-PWY: Bifidobacterium shunt|g__Weissella.s__Weissella_cibaria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8.15502e-08
