# Pathway	SRR30598619_Coverage	SRR30598621_Coverage	SRR30598622_Coverage	SRR30598625_Coverage	SRR30598626_Coverage	SRR30598627_Coverage	SRR30598628_Coverage	SRR30598630_Coverage	SRR30598631_Coverage	SRR30598633_Coverage	SRR30598634_Coverage	SRR30598635_Coverage	SRR30598638_Coverage	SRR30598640_Coverage	SRR30598641_Coverage	SRR30598642_Coverage	SRR30598643_Coverage	SRR30598647_Coverage	SRR30598648_Coverage	SRR30598650_Coverage	SRR30598651_Coverage	SRR30598653_Coverage	SRR30598654_Coverage	SRR30598656_Coverage
PWY-2941: L-lysine biosynthesis II|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0	0	0.0054800642	0	0.0000031845	0	0	0.0025641432	0	0	0	0	0	0	0.0070221459	0	0	0.0000000369	0	0	0	0.0000000000	0	0.0009676178
PWY-2941: L-lysine biosynthesis II|g__Escherichia.s__Escherichia_coli	0.0000000000	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000
PWY-2941: L-lysine biosynthesis II|g__Eubacterium.s__Eubacterium_limosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0725247650
PWY-2941: L-lysine biosynthesis II|g__Flavonifractor.s__Flavonifractor_plautii	0	0	0	0	0.0001237383	0	0	0	0	0	0	0	0.0982500508	0	0.0000012464	0	0.0006391358	0.0180762675	0	0	0	0.0000142777	0	0.0004087332
PWY-2941: L-lysine biosynthesis II|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0	0.0013818809	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0.0266391182	0.0020880750	0.0003940099	0	0
PWY-2941: L-lysine biosynthesis II|g__Intestinibacter.s__Intestinibacter_bartlettii	0	0	0.0000019139	0	0.0205239676	0	0.3677135984	0.0000000000	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0	0.0000006874	0.0000000001	0.0048835541	0	0.0000810499
PWY-2941: L-lysine biosynthesis II|g__Klebsiella.s__Klebsiella_oxytoca	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0
PWY-2941: L-lysine biosynthesis II|g__Klebsiella.s__Klebsiella_pneumoniae	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0.0000000000	0	0.0000000000	0	0	0	0	0	0	0	0	0
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_delbrueckii	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_equicursoris	0	0	0	0	0	0	0	0.1098308099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_kitasatonis	0	0	0	0	0	0	0	0.1147759380	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_mucosae	0	0	0	0	0	0	0	0.0004497451	0	0	0	0	0	0	0	0	0	0	0	0	0.0259092331	0.0199445891	0	0.0000000000
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_oris	0	0	0.0002599164	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000047800
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_reuteri	0	0	0	0	0	0	0.1151489685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_ruminis	0	0.0000000000	0	0.0000002218	0	0	0.0042062893	0	0	0	0.0031755720	0	0	0.0000000000	0	0.1232703857	0.0018579484	0	0	0	0	0	0.0033535331	0.1887172008
PWY-2941: L-lysine biosynthesis II|g__Lactobacillus.s__Lactobacillus_salivarius	0	0	0	0.0000411676	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0064902845
PWY-2941: L-lysine biosynthesis II|g__Leuconostoc.s__Leuconostoc_garlicum	0.0000127435	0	0	0.0000000000	0	0	0	0	0	0	0	0	0.0032410497	0.0000000000	0	0	0	0	0	0	0.0000000000	0.0001895980	0	0
PWY-2941: L-lysine biosynthesis II|g__Leuconostoc.s__Leuconostoc_lactis	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0
PWY-2941: L-lysine biosynthesis II|g__Parabacteroides.s__Parabacteroides_distasonis	0	0.0000090567	0	0.4316910919	0.2969411971	0.0000000000	0	0.0386170098	0.0511469031	0	0	0.0983781141	0.0000000000	0	0	0	0	0.0057001205	0	0.0000000000	0	0.0000000000	0	0.5923087007
PWY-2941: L-lysine biosynthesis II|g__Roseburia.s__Roseburia_hominis	0.0000000000	0.4051765403	0	0	0.0000060841	0	0.5204755913	0	0.8258152438	0	0	0	0	0	0	0	0	0	0.7551944782	0	0	0	0.0000847333	0
PWY-2941: L-lysine biosynthesis II|g__Streptococcus.s__Streptococcus_equinus	0	0	0	0.0000000000	0	0	0.0000000000	0.0000000000	0	0	0	0	0	0	0	0	0.0000000000	0	0	0.0000000000	0	0.0000000000	0	0.0000005646
PWY-2941: L-lysine biosynthesis II|g__Streptococcus.s__Streptococcus_gordonii	0	0	0	0	0.0295949252	0	0	0.0866895243	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2941: L-lysine biosynthesis II|g__Streptococcus.s__Streptococcus_mitis	0	0	0	0.0000007887	0.0000413347	0.0000458923	0	0.3675321263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2941: L-lysine biosynthesis II|g__Streptococcus.s__Streptococcus_oralis	0	0	0	0.0137065907	0.0000000000	0.0093087269	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000001099	0	0	0.0000000780
PWY-2941: L-lysine biosynthesis II|g__Streptococcus.s__Streptococcus_pneumoniae	0.0000000000	0	0.0000692600	0.0000000000	0.0000001575	0	0.0008537880	0.0000000000	0	0	0	0.0000000000	0.0000040072	0.0000000000	0	0.0000000000	0.0000000000	0	0	0.0000000000	0.0001021283	0.0000000000	0.0000000000	0.0000000001
PWY-2941: L-lysine biosynthesis II|g__Streptococcus.s__Streptococcus_salivarius	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000152645	0.0000000000	0	0	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0	0	0.0000000000	0.0018065754	0.0000000000	0.0000000015	0.0000000000
PWY-2941: L-lysine biosynthesis II|g__Streptococcus.s__Streptococcus_sanguinis	0	0	0	0	0	0	0	0.3691634314	0	0	0	0	0	0.2456064091	0	0	0.4788340253	0	0	0	0	0	0	0
PWY-2941: L-lysine biosynthesis II|g__Streptococcus.s__Streptococcus_vestibularis	0	0	0.0028489251	0.0000000000	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0
PWY-2941: L-lysine biosynthesis II|g__Sutterella.s__Sutterella_wadsworthensis	0	0.0902136104	0	0.0000032271	0.0000000906	0	0	0	0	0	0	0.0097125844	0	0	0.0014359832	0	0.0144198023	0	0	0.0000000005	0	0.0057201221	0	0
PWY-2941: L-lysine biosynthesis II|g__Terrisporobacter.s__Terrisporobacter_glycolicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000
PWY-2941: L-lysine biosynthesis II|g__Turicibacter.s__Turicibacter_sanguinis	0	0	0	0	0	0	0	0.0189680272	0	0	0	0	0	0	0	0	0.0094954423	0	0	0	0	0	0	0
PWY-2941: L-lysine biosynthesis II|g__Weissella.s__Weissella_confusa	0	0	0	0	0.0028947831	0	0.0000000155	0	0	0	0	0	0.0001028838	0.0000002175	0	0	0	0	0	0	0	0.0047103439	0	0.0201209479
PWY-2941: L-lysine biosynthesis II|unclassified	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.2193982957	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000
PWY-2942: L-lysine biosynthesis III	1.0000000000	1.0000000000	0.0000000000	1.0000000000	1.0000000000	0.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0000000000	0.0000000000	1.0000000000	0.0000000000	1.0000000000	0.0000000000	1.0000000000	1.0000000000	0.0345258367	0.9999827747	1.0000000000	0.0000000000	1.0000000000	1.0000000000	0.0000000000
PWY-2942: L-lysine biosynthesis III|g__Actinomyces.s__Actinomyces_johnsonii	0	0	0	0	0	0	0	0.0024438969	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Actinomyces.s__Actinomyces_naeslundii	0	0	0	0.0840286820	0	0	0	0.0003537918	0	0	0	0	0	0	0	0	0.0000000231	0	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Actinomyces.s__Actinomyces_oris	0	0	0	0.2245112289	0	0	0	0.8165581343	0	0	0	0	0	0	0	0	0.0938520236	0	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Actinomyces.s__Actinomyces_viscosus	0	0	0	0.0248967755	0	0	0	0.0057129070	0	0	0	0	0	0	0	0	0.1753737676	0	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Akkermansia.s__Akkermansia_muciniphila	0.0998856875	0	0.4981116656	0	0.3284268314	0	0	0.3669377396	0	0	0	0	0	0	0	0	0.4285937927	0	0	0.0071464200	0	0.0000005801	0	0
PWY-2942: L-lysine biosynthesis III|g__Anaerostipes.s__Anaerostipes_hadrus	0.0000000000	0.0447625754	0.0000000000	0	0	0	0	0.0004350097	0.0366924831	0	0	0.0000000000	0.0827477352	0.0000000000	0	0.0000000000	0.0506577650	0	0	0.0000000000	0	0.0000093245	0.0000000000	0
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_cellulosilyticus	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0.0000000000	0	0
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_eggerthii	0	0	0	0	0	0	0	0.0187976115	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_fragilis	0.0192201244	0	0.0273070267	0	0.0000000000	0.0000000000	0.0000000000	0.0000000032	0	0	0	0	0.0000000000	0	0.0000000000	0.0002583405	0.0000000000	0.0000017182	0.1707969996	0.0000000017	0	0.0000000000	0.0000214458	0
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_plebeius	0	0	0	0	0.0027054705	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_uniformis	0.0214303849	0.0000095656	0	0	0.0000000000	0	0	0.0000000171	0	0	0	0.0836081434	0.0929656926	0	0.0229148739	0.0003345119	0	0.0000000000	0	0	0	0.1286128762	0	0
PWY-2942: L-lysine biosynthesis III|g__Bacteroides.s__Bacteroides_xylanisolvens	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0.0000000000	0	0.0000000000	0	0	0	0.0000000000	0	0
PWY-2942: L-lysine biosynthesis III|g__Barnesiella.s__Barnesiella_intestinihominis	0	0	0	0	0	0	0	0.0000189467	0	0	0	0	0.0000000082	0	0	0	0	0	0	0.0000600789	0	0.0000006193	0	0
PWY-2942: L-lysine biosynthesis III|g__Bilophila.s__Bilophila_wadsworthia	0	0.0004514513	0	0	0	0	0	0.2693732863	0.0455126543	0	0	0	0.0134189919	0	0.4110947066	0	0	0	0.5996241587	0	0	0.3275971219	0	0
PWY-2942: L-lysine biosynthesis III|g__Blautia.s__Ruminococcus_torques	0.0000000000	0.0007066342	0.0000000012	0	0.0000000000	0	0	0.0025062296	0.0000000000	0	0	0.0000000000	0.8022118804	0.1045881933	0	0.0000000000	0	0	0.3262962568	0.7176267568	0	0	0.0000000000	0.0040043365
PWY-2942: L-lysine biosynthesis III|g__Butyricimonas.s__Butyricimonas_virosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000004	0	0
PWY-2942: L-lysine biosynthesis III|g__Catenibacterium.s__Catenibacterium_mitsuokai	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0.0017275837	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Clostridioides.s__Clostridioides_difficile	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000
PWY-2942: L-lysine biosynthesis III|g__Clostridium.s__Clostridium_sp_CAG_221	0	0	0	0	0	0	0	0.0000002684	0	0	0	0.0249641031	0	0.0118529972	0	0	0.0000000000	0	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Comamonas.s__Comamonas_kerstersii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0067866812	0	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Coprobacillus.s__Coprobacillus_cateniformis	0.1885301464	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Coprococcus.s__Coprococcus_sp_CAG_782	0	0	0	0	0	0	0	0.4547794452	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Criibacterium.s__Criibacterium_bergeronii	0	0	0	0	0.0157837485	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Cryptobacterium.s__Cryptobacterium_sp_CAG_338	0	0	0	0	0	0	0	0.0500178208	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Desulfovibrio.s__Desulfovibrio_piger	0	0	0	0	0.0000976029	0	0	0.1675662008	0	0	0	0	0.0007477941	0	0.3468320229	0	0	0	0.0653164883	0.0187869883	0	0.1225953784	0	0
PWY-2942: L-lysine biosynthesis III|g__Dialister.s__Dialister_invisus	0	0	0	0	0	0	0.2789055277	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Dorea.s__Dorea_longicatena	0.0000205524	0.0178202073	0	0	0.0001675100	0	0	0.0000000000	0.4213764041	0	0	0.0000000000	0.0000011915	0.0000000000	0.0032470399	0.0000000000	0	0.0000000000	0	0	0	0	0.0000000000	0
PWY-2942: L-lysine biosynthesis III|g__Eggerthella.s__Eggerthella_lenta	0	0.2276683092	0	0	0.0024459228	0	0	0.0765964302	0	0	0	0	0	0	0.0000000000	0.4573797371	0	0	0	0.1844392051	0	0	0	0.0000000000
PWY-2942: L-lysine biosynthesis III|g__Eggerthella.s__Eggerthella_sp_CAG_1427	0	0	0	0	0	0	0	0	0	0	0	0	0.0083814459	0	0	0	0	0	0	0	0	0	0	0.5600748089
PWY-2942: L-lysine biosynthesis III|g__Enterococcus.s__Enterococcus_avium	0	0	0.0002424872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.6767872211
PWY-2942: L-lysine biosynthesis III|g__Enterococcus.s__Enterococcus_faecium	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000
PWY-2942: L-lysine biosynthesis III|g__Enterococcus.s__Enterococcus_raffinosus	0	0	0.0696074299	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0147381378
PWY-2942: L-lysine biosynthesis III|g__Erysipelatoclostridium.s__Erysipelatoclostridium_ramosum	0	0	0.0055295858	0	0.0000045035	0	0	0.0037874705	0	0	0	0	0	0	0.0003420995	0	0	0.0000000554	0	0	0	0.0000000000	0	0.0014333136
PWY-2942: L-lysine biosynthesis III|g__Eubacterium.s__Eubacterium_hallii	0.0000000000	0.0000011887	0	0	0.1478075396	0	0.0466088222	0.0000001649	0.0012722567	0	0	0.0000000000	0.0032209381	0.0000000000	0	0.0343823995	0.0943865145	0.1914900464	0.0000285519	0.0053878870	0	0.0000005894	0.0014609503	0.0012349151
PWY-2942: L-lysine biosynthesis III|g__Flavonifractor.s__Flavonifractor_plautii	0	0	0	0	0.0002272959	0	0	0	0	0	0	0	0.1474103987	0	0.0000018696	0	0.0001004339	0.0006322299	0	0	0	0.0007359169	0	0.1239521425
PWY-2942: L-lysine biosynthesis III|g__Gordonibacter.s__Gordonibacter_pamelaeae	0	0.2725627195	0	0	0	0	0	0.0856229840	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Gordonibacter.s__Gordonibacter_urolithinfaciens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0009324855
PWY-2942: L-lysine biosynthesis III|g__Hungatella.s__Hungatella_hathewayi	0	0	0	0	0.0025174224	0.0073154297	0	0	0	0	0	0	0.0216699177	0	0.0000000014	0	0	0.0066435208	0	0.0332303719	0.6285110426	0.0031068983	0	0.2737506427
PWY-2942: L-lysine biosynthesis III|g__Lachnoclostridium.s__Clostridium_aldenense	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3356501562	0	0
PWY-2942: L-lysine biosynthesis III|g__Lachnoclostridium.s__Clostridium_clostridioforme	0	0	0	0	0	0	0	0	0	0	0	0	0.0097118352	0	0	0	0	0.0002276602	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Lachnoclostridium.s__Clostridium_scindens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.3792567078	0	0
PWY-2942: L-lysine biosynthesis III|g__Lachnospira.s__Lachnospira_pectinoschiza	0	0	0	0	0	0	0	0.0008757445	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0077176539	0
PWY-2942: L-lysine biosynthesis III|g__Mitsuokella.s__Mitsuokella_jalaludinii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000014581	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Parabacteroides.s__Parabacteroides_distasonis	0.1269807253	0.0000143475	0	0.7292120847	0.3498119114	0.6718362754	0.0000181064	0.0607158418	0.0612207864	0	0.0007061229	0.4385195014	0.0074784689	0	0	0.7053122689	0.0667994046	0.0085429118	0.2431406032	0.5961438368	0.0033080738	0.0540669631	0	0.5458462361
PWY-2942: L-lysine biosynthesis III|g__Parabacteroides.s__Parabacteroides_johnsonii	0	0	0	0	0	0	0	0	0	0	0	0	0.0000040035	0	0	0	0	0	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Parabacteroides.s__Parabacteroides_merdae	0.0019059624	0	0	0	0.1865084463	0	0	0.0030654195	0	0	0	0.0250215188	0	0	0.0000003197	0	0	0	0	0	0	0.4762791168	0	0
PWY-2942: L-lysine biosynthesis III|g__Prevotella.s__Prevotella_buccae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0074987405	0	0	0	0	0	0	0
PWY-2942: L-lysine biosynthesis III|g__Ruminococcaceae_unclassified.s__Clostridium_methylpentosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0001934301
PWY-2942: L-lysine biosynthesis III|g__Senegalimassilia.s__Senegalimassilia_anaerobia	0.0066059273	0.0026199644	0.0000190681	0	0.0000456548	0	0.0448936642	0.0000000001	0.1714876107	0	0	0.0024291735	0.0160446832	0.0050921917	0.5417689931	0.1823082761	0.0187754906	0.0056635648	0	0.3145421923	0	0.0305183163	0	0.0000000000
PWY-2942: L-lysine biosynthesis III|unclassified	0.0000000000	0.0000000000	0.0000000216	0.0000000000	0.0021338523	0.0000000000	1.0000000000	0.0000000000	1.0000000000	0	0.0000000000	0.0084309090	0.0000000000	0.0000000000	1.0000000000	0.0000000000	1.0000000000	0.1083382324	0.0000000000	0.0000000000	0.0000000000	1.0000000000	0.9981371956	0.0000000000
PWY-3001: superpathway of L-isoleucine biosynthesis I	1.0000000000	1.0000000000	1.0000000000	1.0000000000	1.0000000000	0.0000000000	0.0225100344	1.0000000000	0.9983160406	0.0000000000	0.0000000000	1.0000000000	0.0000000000	1.0000000000	0.0000000000	1.0000000000	1.0000000000	0.0000000000	1.0000000000	0.0000000000	0.0000000000	1.0000000000	1.0000000000	1.0000000000
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_bifidum	0	0	0.0000000000	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0.1162915495	0	0	0	0	0.0000001808	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_breve	0	0	0.0000003396	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0.4498873136	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Bifidobacterium.s__Bifidobacterium_longum	0	0.0684236324	0.0000000000	0.0000000000	0	0	0	0	0	0	0	0.1134225213	0.0000685144	0	0	0.0000000000	0.0000000000	0	0	0.0000000000	0	0.0000000000	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Blautia.s__Ruminococcus_torques	0.0000000000	0.0000000000	0.0000000020	0	0.0000000000	0	0	0	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0	0	0.0000000000	0	0	0.0000000000	0.0000000000	0.0000000000
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Campylobacter.s__Campylobacter_jejuni	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Catenibacterium.s__Catenibacterium_mitsuokai	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0.0000000352	0	0	0	0.0000000000	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Citrobacter.s__Citrobacter_freundii	0	0	0	0	0	0	0	0	0	0	0	0	0.3014817221	0	0	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Citrobacter.s__Citrobacter_portucalensis	0	0	0	0	0	0	0	0	0	0	0	0	0.0063591568	0	0	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Citrobacter.s__Citrobacter_youngae	0	0	0	0	0	0	0	0	0	0	0	0	0.0076778540	0	0	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Enterobacter.s__Enterobacter_cloacae	0.0000000000	0	0.0425263423	0	0	0	0	0	0	0	0	0	0.8424171821	0	0	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Enterococcus.s__Enterococcus_faecalis	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Enterococcus.s__Enterococcus_faecium	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Enterococcus.s__Enterococcus_gallinarum	0	0	0.0263940086	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Enterococcus.s__Enterococcus_saccharolyticus	0	0	0.0042065282	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Escherichia.s__Escherichia_coli	0.0000000000	0.0000803788	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0.0000000000	0	0.0000000000	0.0000000000	0.0000000000	0.0000000041	0.0000000000	0.0000000038	0.0074413580	0.0000000000
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Escherichia.s__Escherichia_fergusonii	0	0	0.0000000158	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Eubacterium.s__Eubacterium_hallii	0.0000000000	0.0000019739	0	0	0	0	0.0002250796	0.0000002730	0.0000000000	0	0	0.0000000000	0.0054169143	0.0000000001	0	0.0261308553	0.0028081535	0.0943913972	0.0000475817	0.0000008438	0	0.0000009693	0.0008578106	0.0116183978
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Haemophilus.s__Haemophilus_parainfluenzae	0.3225278383	0	0.2015320961	0	0	0	0	0	0	0	0	0.0073495710	0	0.0106187364	0	0	0.0046710157	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Intestinimonas.s__Intestinimonas_butyriciproducens	0	0	0	0	0	0	0	0.0505245378	0	0	0	0	0	0	0	0	0	0	0	0	0.0810990659	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Klebsiella.s__Klebsiella_aerogenes	0	0	0	0	0	0	0	0	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Klebsiella.s__Klebsiella_michiganensis	0	0	0	0	0	0	0	0	0	0	0	0	0.3858140928	0	0	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Klebsiella.s__Klebsiella_oxytoca	0.2424692221	0	0.0000000000	0.0000000000	0	0	0	0.0000000000	0	0	0	0	0.0000000000	0	0	0	0.0000000000	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Klebsiella.s__Klebsiella_pneumoniae	0.0000001045	0	0.0000000000	0.0000000000	0.0000000000	0	0	0.0000000000	0	0	0	0	0.0000000000	0	0.0000000000	0	0	0	0	0	0.0000000000	0.0000000000	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Klebsiella.s__Klebsiella_quasipneumoniae	0	0	0.5985058454	0.2470666789	0.0584785347	0	0	0	0	0	0.4878999516	0	0.0662835623	0	0	0	0	0	0	0	0	0.3676273569	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Klebsiella.s__Klebsiella_variicola	0	0	0.0000001091	0.4143915090	0.1007410570	0	0	0.0170119441	0	0	0	0	0.0411329834	0	0	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Kluyvera.s__Kluyvera_ascorbata	0	0	0.0240796774	0	0.0619723256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Leclercia.s__Leclercia_adecarboxylata	0	0	0	0	0	0	0	0	0	0	0	0	0.0001258369	0	0	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Pantoea.s__Pantoea_sesami	0	0	0	0	0.5804417875	0	0	0.3612989495	0	0	0	0	0.1173230165	0	0	0	0	0	0	0	0	0	0	0
PWY-3001: superpathway of L-isoleucine biosynthesis I|g__Peptoniphilus.s__Peptoniphilus_lacrimalis	0	0	0	0	0.0000000000	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
